B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9178,,,, ,5,DieselPro B5 S50 UV,1.69,10.0338983051,11.84,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9177,,,, ,5,DieselPro B5 S50 UV,2.96,10.0338983051,11.84,29.6610169492,5.3389830508,35,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9176,,,, ,2,Gasohol 90,0.39,10.7542372881,12.69,4.2372881356,0.7627118644,5,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9175,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9174,,,, ,5,DieselPro B5 S50 UV,0.85,10.0338983051,11.84,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9173,,,, ,5,DieselPro B5 S50 UV,8.45,10.0338983051,11.84,84.7457627119,15.2542372881,100,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9172,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9171,,,, ,5,DieselPro B5 S50 UV,2.53,10.0338983051,11.84,25.4237288136,4.5762711864,30,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9170,,,, ,5,DieselPro B5 S50 UV,5.91,10.0338983051,11.84,59.3220338983,10.6779661017,70,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9169,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9168,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9167,,,, ,5,DieselPro B5 S50 UV,4.22,10.0338983051,11.84,42.3728813559,7.6271186441,50,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B001,9166,,,, ,5,DieselPro B5 S50 UV,1.52,10.0338983051,11.84,15.2627118644,2.7472881356,18.01,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48100,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48099,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48098,,,, ,7,GLP,9.49,1.1610169492,1.37,11.0169491525,1.9830508475,13,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48097,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48096,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48095,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48094,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48093,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48092,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48091,,,, ,7,GLP,2.92,1.1610169492,1.37,3.3898305085,0.6101694915,4,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48090,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48089,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48088,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48087,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48086,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48085,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48084,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48083,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48082,,,, ,5,DieselPro B5 S50 UV,5.24,10.0338983051,11.84,52.5677966102,9.4622033898,62.03,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48081,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48080,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48079,,,, ,7,GLP,1.46,1.1610169492,1.37,1.6949152542,0.3050847458,2,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48078,,,, ,7,GLP,6.57,1.1610169492,1.37,7.6271186441,1.3728813559,9,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48077,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48076,,,, ,7,GLP,36.5,1.1610169492,1.37,42.3728813559,7.6271186441,50,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48075,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48074,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48073,,,, ,7,GLP,25.4,1.1610169492,1.37,29.4915254237,5.3084745763,34.8,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48072,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48071,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48070,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48069,,,, ,7,GLP,0.45,1.1610169492,1.37,0.5169491525,0.0930508475,0.61,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48068,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48067,,,, ,7,GLP,10.96,1.1610169492,1.37,12.7203389831,2.2896610169,15.01,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48066,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48065,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48064,,,, ,7,GLP,8.11,1.1610169492,1.37,9.4152542373,1.6947457627,11.11,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48063,,,, ,7,GLP,27.08,1.1610169492,1.37,31.4406779661,5.6593220339,37.1,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48062,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48061,,,, ,7,GLP,29.2,1.1610169492,1.37,33.8983050847,6.1016949153,40,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48060,,,, ,7,GLP,21.17,1.1610169492,1.37,24.5762711864,4.4237288136,29,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48059,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48058,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48057,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48056,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48055,,,, ,7,GLP,7.29,1.1610169492,1.37,8.4661016949,1.5238983051,9.99,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48054,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48053,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48052,,,, ,5,DieselPro B5 S50 UV,9.29,10.0338983051,11.84,93.2203389831,16.7796610169,110,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48051,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48050,,,, ,2,Gasohol 90,0.66,10.7542372881,12.69,7.0762711864,1.2737288136,8.35,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48049,,,, ,7,GLP,6.57,1.1610169492,1.37,7.6271186441,1.3728813559,9,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48048,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48047,,,, ,5,DieselPro B5 S50 UV,6.76,10.0338983051,11.84,67.7966101695,12.2033898305,80,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48046,,,, ,7,GLP,3.33,1.1610169492,1.37,3.8644067797,0.6955932203,4.56,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48045,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48044,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48043,,,, ,7,GLP,9.86,1.1610169492,1.37,11.4491525424,2.0608474576,13.51,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48042,,,, ,7,GLP,0.37,1.1610169492,1.37,0.4237288136,0.0762711864,0.5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48041,,,, ,7,GLP,0.37,1.1610169492,1.37,0.4237288136,0.0762711864,0.5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48040,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48039,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48038,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48037,,,, ,7,GLP,7.59,1.1610169492,1.37,8.813559322,1.586440678,10.4,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48036,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48035,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48034,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48033,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48032,,,, ,7,GLP,18.25,1.1610169492,1.37,21.186440678,3.813559322,25,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48031,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48030,,,, ,7,GLP,10.59,1.1610169492,1.37,12.2966101695,2.2133898305,14.51,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48029,,,, ,7,GLP,33.59,1.1610169492,1.37,39,7.02,46.02,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48028,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48027,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48026,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48025,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48024,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48023,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48022,,,, ,7,GLP,10.95,1.1610169492,1.37,12.7118644068,2.2881355932,15,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48021,,,, ,5,DieselPro B5 S50 UV,3.38,10.0338983051,11.84,33.8983050847,6.1016949153,40,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48020,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48019,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48018,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48017,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48016,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48015,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48014,,,, ,5,DieselPro B5 S50 UV,7.6,10.0338983051,11.84,76.2711864407,13.7288135593,90,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48013,,,, ,7,GLP,1.46,1.1610169492,1.37,1.6949152542,0.3050847458,2,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48012,,,, ,2,Gasohol 90,1.58,10.7542372881,12.69,16.9491525424,3.0508474576,20,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48011,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48010,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48009,,,, ,7,GLP,14.6,1.1610169492,1.37,16.9491525424,3.0508474576,20,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48008,,,, ,7,GLP,10.22,1.1610169492,1.37,11.8644067797,2.1355932203,14,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48007,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48006,,,, ,7,GLP,21.9,1.1610169492,1.37,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48005,,,, ,2,Gasohol 90,0.79,10.7542372881,12.69,8.4745762712,1.5254237288,10,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48004,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48003,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48002,,,, ,7,GLP,6.92,1.1610169492,1.37,8.0338983051,1.4461016949,9.48,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48001,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,48000,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47999,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47998,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47997,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47996,,,, ,7,GLP,6.35,1.1610169492,1.37,7.3728813559,1.3271186441,8.7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47995,,,, ,7,GLP,7.02,1.1610169492,1.37,8.1440677966,1.4659322034,9.61,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47994,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47993,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47992,,,, ,7,GLP,19.12,1.1610169492,1.37,22.2033898305,3.9966101695,26.2,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47991,,,, ,7,GLP,10.58,1.1610169492,1.37,12.2881355932,2.2118644068,14.5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47990,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47989,,,, ,7,GLP,2.19,1.1610169492,1.37,2.5423728814,0.4576271186,3,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47988,,,, ,7,GLP,18.61,1.1610169492,1.37,21.6101694915,3.8898305085,25.5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47987,,,, ,7,GLP,8.76,1.1610169492,1.37,10.1694915254,1.8305084746,12,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47986,,,, ,7,GLP,24.89,1.1610169492,1.37,28.8983050847,5.2016949153,34.1,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47985,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47984,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47983,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47982,,,, ,4,Gasohol 98,0.86,12.7881355932,15.09,11.0169491525,1.9830508475,13,18,1,,,,,GLL
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47981,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47980,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47979,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47978,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47977,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47976,,,, ,7,GLP,5.11,1.1610169492,1.37,5.9322033898,1.0677966102,7,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47975,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47974,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47973,,,, ,7,GLP,4.38,1.1610169492,1.37,5.0847457627,0.9152542373,6,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47972,,,, ,7,GLP,21.9,1.1610169492,1.37,25.4237288136,4.5762711864,30,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47971,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47970,,,, ,7,GLP,5.84,1.1610169492,1.37,6.7796610169,1.2203389831,8,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47969,,,, ,7,GLP,9.49,1.1610169492,1.37,11.0169491525,1.9830508475,13,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47968,,,, ,7,GLP,8.5,1.1610169492,1.37,9.8644067797,1.7755932203,11.64,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47967,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47966,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47965,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47964,,,, ,7,GLP,55.49,1.1610169492,1.37,64.4237288136,11.5962711864,76.02,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47963,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47962,,,, ,7,GLP,2.92,1.1610169492,1.37,3.3898305085,0.6101694915,4,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47961,,,, ,7,GLP,3.65,1.1610169492,1.37,4.2372881356,0.7627118644,5,18,1,,,,,LT
B,22-05-2019,2019-05-22 00:00:00 -0500,1,99,B002,47960,,,, ,7,GLP,7.3,1.1610169492,1.37,8.4745762712,1.5254237288,10,18,1,,,,,LT
