B,2019-12-31,,,,BBB1,838,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,839,C_000001,C_000001,,,3,GAS 95,2.193,11.6016949153,13.69,25.4406779661,4.5793220339,30.02,,,,,,,GLL
B,2019-12-31,,,,BBB1,840,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,841,C_000001,C_000001,,,2,GAS 90,0.24,10.5847457627,12.49,2.5423728814,0.4576271186,3,,,,,,,GLL
B,2019-12-31,,,,BBB1,842,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,843,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,844,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,845,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,846,C_000001,C_000001,,,2,GAS 90,0.24,10.5847457627,12.49,2.5423728814,0.4576271186,3,,,,,,,GLL
B,2019-12-31,,,,BBB1,847,C_000001,C_000001,,,3,GAS 95,0.511,11.6016949153,13.69,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,848,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,849,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,850,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,851,C_000001,C_000001,,,2,GAS 90,0.48,10.5847457627,12.49,5.0847457627,0.9152542373,6,,,,,,,GLL
B,2019-12-31,,,,BBB1,852,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,853,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,854,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,855,C_000001,C_000001,,,2,GAS 90,4.804,10.5847457627,12.49,50.8474576271,9.1525423729,60,,,,,,,GLL
B,2019-12-31,,,,BBB1,856,C_000001,C_000001,,,2,GAS 90,1,10.5847457627,12.49,10.5847457627,1.9052542373,12.49,,,,,,,GLL
B,2019-12-31,,,,BBB1,857,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,858,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,859,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,860,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,861,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,862,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,863,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,864,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,865,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,866,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,867,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,868,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,869,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,870,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,871,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,872,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,873,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,874,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,875,20603521391,20603521391,,,2,GAS 90,5.561,10.5847457627,12.49,58.8644067797,10.5955932203,69.46,,,,,,,GLL
B,2019-12-31,,,,BBB1,876,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,877,C_000001,C_000001,,,3,GAS 95,2.922,11.6016949153,13.69,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,878,C_000001,C_000001,,,3,GAS 95,2.557,11.6016949153,13.69,29.6610169492,5.3389830508,35,,,,,,,GLL
B,2019-12-31,,,,BBB1,879,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,880,C_000001,C_000001,,,4,GAS 98,10.674,12.7033898305,14.99,13.5593220339,2.4406779661,16,,,,,,,GLL
B,2019-12-31,,,,BBB1,881,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,882,C_000001,C_000001,,,3,GAS 95,3.652,11.6016949153,13.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,883,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,884,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,885,C_000001,C_000001,,,4,GAS 98,33.356,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,886,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,887,C_000001,C_000001,,,4,GAS 98,33.356,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,888,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,889,C_000001,C_000001,,,2,GAS 90,1.309,10.5847457627,12.49,13.8559322034,2.4940677966,16.35,,,,,,,GLL
B,2019-12-31,,,,BBB1,890,C_000001,C_000001,,,3,GAS 95,4.383,11.6016949153,13.69,50.8474576271,9.1525423729,60,,,,,,,GLL
B,2019-12-31,,,,BBB1,891,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,892,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,893,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,894,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,895,C_000001,C_000001,,,2,GAS 90,0.528,10.5847457627,12.49,5.593220339,1.006779661,6.6,,,,,,,GLL
B,2019-12-31,,,,BBB1,896,C_000001,C_000001,,,3,GAS 95,0.475,11.6016949153,13.69,5.5084745763,0.9915254237,6.5,,,,,,,GLL
B,2019-12-31,,,,BBB1,897,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,2019-12-31,,,,BBB1,898,C_000001,C_000001,,,2,GAS 90,4.003,10.5847457627,12.49,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,899,C_000001,C_000001,,,4,GAS 98,2.668,12.7033898305,14.99,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,900,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,901,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,902,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,903,C_000001,C_000001,,,2,GAS 90,2.01,10.5847457627,12.49,21.2711864407,3.8288135593,25.1,,,,,,,GLL
B,2019-12-31,,,,BBB1,904,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,905,C_000001,C_000001,,,3,GAS 95,1.753,11.6016949153,13.69,20.3389830508,3.6610169492,24,,,,,,,GLL
B,2019-12-31,,,,BBB1,906,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,907,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,908,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,909,99999999998,99999999998,,,4,GAS 98,9.81,12.7033898305,14.99,124.6186440678,22.4313559322,147.05,,,,,,,GLL
B,2019-12-31,,,,BBB1,910,C_000001,C_000001,,,3,GAS 95,1.826,11.6016949153,13.69,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,911,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,912,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,913,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,914,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,915,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,916,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,917,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,918,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,919,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,920,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,921,C_000001,C_000001,,,4,GAS 98,33.356,12.7033898305,14.99,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,922,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,923,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,924,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,925,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,926,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,927,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,928,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,929,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,930,C_000001,C_000001,,,2,GAS 90,0.16,10.5847457627,12.49,1.6949152542,0.3050847458,2,,,,,,,GLL
B,2019-12-31,,,,BBB1,931,C_000001,C_000001,,,4,GAS 98,10.675,12.7033898305,14.99,135.6101694915,24.4098305085,160.02,,,,,,,GLL
B,2019-12-31,,,,BBB1,932,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,933,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,934,C_000001,C_000001,,,2,GAS 90,0.641,10.5847457627,12.49,6.7796610169,1.2203389831,8,,,,,,,GLL
B,2019-12-31,,,,BBB1,935,C_000001,C_000001,,,4,GAS 98,2.668,12.7033898305,14.99,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,936,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,937,C_000001,C_000001,,,3,GAS 95,0.511,11.6016949153,13.69,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,938,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,939,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,940,C_000001,C_000001,,,2,GAS 90,0.24,10.5847457627,12.49,2.5423728814,0.4576271186,3,,,,,,,GLL
B,2019-12-31,,,,BBB1,941,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,942,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,943,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,944,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,945,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,946,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,947,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,948,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,949,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,950,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,951,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,952,C_000001,C_000001,,,3,GAS 95,1.096,11.6016949153,13.69,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,953,C_000001,C_000001,,,3,GAS 95,1,11.6016949153,13.69,11.6016949153,2.0883050847,13.69,,,,,,,GLL
B,2019-12-31,,,,BBB1,954,C_000001,C_000001,,,2,GAS 90,0.56,10.5847457627,12.49,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,955,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,956,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,957,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,958,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,959,C_000001,C_000001,,,3,GAS 95,2.922,11.6016949153,13.69,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,960,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,961,C_000001,C_000001,,,3,GAS 95,0.01,11.6016949153,13.69,0.1186440678,0.0213559322,0.14,,,,,,,GLL
B,2019-12-31,,,,BBB1,962,C_000001,C_000001,,,3,GAS 95,1.171,11.6016949153,13.69,13.5847457627,2.4452542373,16.03,,,,,,,GLL
B,2019-12-31,,,,BBB1,963,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,964,C_000001,C_000001,,,2,GAS 90,32.026,10.5847457627,12.49,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,965,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,966,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,967,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,968,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,969,C_000001,C_000001,,,3,GAS 95,2.484,11.6016949153,13.69,28.813559322,5.186440678,34,,,,,,,GLL
B,2019-12-31,,,,BBB1,970,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,971,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,972,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,973,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,974,C_000001,C_000001,,,3,GAS 95,2.191,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,975,C_000001,C_000001,,,3,GAS 95,7.305,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,976,C_000001,C_000001,,,3,GAS 95,21.914,11.6016949153,13.69,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,977,C_000001,C_000001,,,2,GAS 90,2.034,10.4152542373,12.29,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,978,C_000001,C_000001,,,3,GAS 95,1.112,11.4322033898,13.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,979,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,980,C_000001,C_000001,,,2,GAS 90,4.068,10.4152542373,12.29,42.3728813559,7.6271186441,50,,,,,,,GLL
B,2019-12-31,,,,BBB1,981,C_000001,C_000001,,,4,GAS 98,1.334,12.7033898305,14.99,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,982,C_000001,C_000001,,,2,GAS 90,0.407,10.4152542373,12.29,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,983,C_000001,C_000001,,,3,GAS 95,1.112,11.4322033898,13.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,984,C_000001,C_000001,,,3,GAS 95,0.741,11.4322033898,13.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,985,C_000001,C_000001,,,3,GAS 95,1.853,11.4322033898,13.49,21.186440678,3.813559322,25,,,,,,,GLL
B,2019-12-31,,,,BBB1,986,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,987,C_000001,C_000001,,,2,GAS 90,0.814,10.4152542373,12.29,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,988,C_000001,C_000001,,,2,GAS 90,0.163,10.4152542373,12.29,1.6949152542,0.3050847458,2,,,,,,,GLL
B,2019-12-31,,,,BBB1,989,C_000001,C_000001,,,3,GAS 95,1.483,11.4322033898,13.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,990,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,991,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,992,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,993,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,994,C_000001,C_000001,,,3,GAS 95,0.365,11.6016949153,13.69,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,995,C_000001,C_000001,,,3,GAS 95,1.461,11.6016949153,13.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,996,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
B,2019-12-31,,,,BBB1,997,C_000001,C_000001,,,2,GAS 90,3.203,10.5847457627,12.49,33.8983050847,6.1016949153,40,,,,,,,GLL
B,2019-12-31,,,,BBB1,998,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,999,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1000,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1001,C_000001,C_000001,,,2,GAS 90,1.201,10.5847457627,12.49,12.7118644068,2.2881355932,15,,,,,,,GLL
B,2019-12-31,,,,BBB1,1002,C_000001,C_000001,,,3,GAS 95,9.866,11.6016949153,13.69,114.4661016949,20.6038983051,135.07,,,,,,,GLL
B,2019-12-31,,,,BBB1,1003,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1004,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1005,C_000001,C_000001,,,2,GAS 90,0.4,10.5847457627,12.49,4.2372881356,0.7627118644,5,,,,,,,GLL
B,2019-12-31,,,,BBB1,1006,C_000001,C_000001,,,2,GAS 90,0.56,10.5847457627,12.49,5.9322033898,1.0677966102,7,,,,,,,GLL
B,2019-12-31,,,,BBB1,1007,C_000001,C_000001,,,2,GAS 90,0.801,10.5847457627,12.49,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1008,C_000001,C_000001,,,3,GAS 95,0.73,11.6016949153,13.69,8.4745762712,1.5254237288,10,,,,,,,GLL
B,2019-12-31,,,,BBB1,1009,C_000001,C_000001,,,2,GAS 90,2.402,10.5847457627,12.49,25.4237288136,4.5762711864,30,,,,,,,GLL
B,2019-12-31,,,,BBB1,1010,C_000001,C_000001,,,3,GAS 95,1.321,11.6016949153,13.69,15.3220338983,2.7579661017,18.08,,,,,,,GLL
B,2019-12-31,,,,BBB1,1011,C_000001,C_000001,,,2,GAS 90,1.601,10.5847457627,12.49,16.9491525424,3.0508474576,20,,,,,,,GLL
