,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296035,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296034,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296033,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296032,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296031,,,, ,7,GLP,7.76,1.09,1.29,8.48,1.53,10.01,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296030,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296029,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296028,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296027,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296026,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296025,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296024,,,, ,7,GLP,4.81,1.09,1.29,5.26,0.95,6.21,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296023,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296022,,,, ,7,GLP,6.98,1.09,1.29,7.63,1.37,9,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296021,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296020,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296019,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296018,,,, ,7,GLP,13.95,1.09,1.29,15.25,2.75,18,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296017,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296016,,,, ,7,GLP,27.13,1.09,1.29,29.66,5.34,35,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296015,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296014,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296013,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296012,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296011,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296010,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296009,,,, ,5,.DieselPro B5 S50 UV,8.11,9.82,11.59,79.68,14.34,94.02,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296008,,,, ,7,GLP,7.68,1.09,1.29,8.40,1.51,9.91,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296007,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296006,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296005,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296004,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296003,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296002,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296001,,,, ,2,Gasohol 90,0.17,10.08,11.89,1.69,0.31,2,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,296000,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295999,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295998,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295997,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295996,,,, ,2,Gasohol 90,0.25,10.08,11.89,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295995,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295994,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295993,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295992,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295991,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295990,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295989,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295988,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295987,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295986,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295985,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295984,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295983,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295982,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295981,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295980,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295979,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295978,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295977,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295976,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295975,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295974,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295973,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295972,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295971,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295970,,,, ,7,GLP,13.95,1.09,1.29,15.25,2.75,18,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295969,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295968,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295967,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295966,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295965,,,, ,7,GLP,9.30,1.09,1.29,10.17,1.83,12,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295964,,,, ,4,Gasohol 98,1.33,12.70,14.99,16.95,3.05,20,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295963,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295962,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295961,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295960,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295959,,,, ,7,GLP,6.98,1.09,1.29,7.63,1.37,9,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295958,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295957,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295956,,,, ,4,Gasohol 98,4.00,12.70,14.99,50.85,9.15,60,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295955,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295954,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295953,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295952,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295951,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295950,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295949,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295948,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295947,,,, ,7,GLP,2.33,1.09,1.29,2.54,0.46,3,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295946,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295945,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295944,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295943,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295942,,,, ,7,GLP,10.08,1.09,1.29,11.02,1.98,13,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295941,,,, ,7,GLP,20.16,1.09,1.29,22.03,3.97,26,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295940,,,, ,7,GLP,17.05,1.09,1.29,18.64,3.36,22,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295939,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295938,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295937,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295936,,,, ,7,GLP,6.05,1.09,1.29,6.61,1.19,7.8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295935,,,, ,7,GLP,16.28,1.09,1.29,17.80,3.20,21,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295934,,,, ,2,Gasohol 90,0.42,10.08,11.89,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295933,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295932,,,, ,7,GLP,8.23,1.09,1.29,8.99,1.62,10.61,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295931,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295930,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295929,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295928,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295927,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295926,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295925,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295924,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295923,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295922,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295921,,,, ,7,GLP,17.74,1.09,1.29,19.39,3.49,22.88,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295920,,,, ,7,GLP,8.68,1.09,1.29,9.49,1.71,11.2,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295919,,,, ,7,GLP,5.89,1.09,1.29,6.44,1.16,7.6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295918,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295917,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295916,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295915,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295914,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295913,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295912,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295911,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295910,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295909,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295908,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295907,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295906,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295905,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295904,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295903,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295902,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295901,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295900,,,, ,7,GLP,11.63,1.09,1.29,12.71,2.29,15,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295899,,,, ,7,GLP,21.78,1.09,1.29,23.81,4.28,28.09,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295898,,,, ,7,GLP,8.30,1.09,1.29,9.07,1.63,10.7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295897,,,, ,7,GLP,7.76,1.09,1.29,8.48,1.53,10.01,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295896,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295895,,,, ,7,GLP,8.68,1.09,1.29,9.49,1.71,11.2,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295894,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295893,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295892,,,, ,7,GLP,3.88,1.09,1.29,4.25,0.76,5.01,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295891,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295890,,,, ,7,GLP,12.40,1.09,1.29,13.56,2.44,16,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295889,,,, ,7,GLP,4.65,1.09,1.29,5.08,0.92,6,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295888,,,, ,2,Gasohol 90,0.84,10.08,11.89,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295887,,,, ,7,GLP,15.50,1.09,1.29,16.95,3.05,20,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295886,,,, ,7,GLP,8.92,1.09,1.29,9.75,1.76,11.51,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295885,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295884,,,, ,7,GLP,7.92,1.09,1.29,8.65,1.56,10.21,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295883,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295882,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295881,,,, ,4,Gasohol 98,5.34,12.70,14.99,67.80,12.20,80,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295880,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295879,,,, ,7,GLP,12.40,1.09,1.29,13.56,2.44,16,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295878,,,, ,7,GLP,6.20,1.09,1.29,6.78,1.22,8,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295877,,,, ,7,GLP,3.88,1.09,1.29,4.24,0.76,5,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295876,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295875,,,, ,7,GLP,7.05,1.09,1.29,7.71,1.39,9.1,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295874,,,, ,7,GLP,7.75,1.09,1.29,8.47,1.53,10,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295873,,,, ,7,GLP,1.55,1.09,1.29,1.69,0.31,2,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295872,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295871,,,, ,7,GLP,5.43,1.09,1.29,5.93,1.07,7,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295870,,,, ,7,GLP,23.26,1.09,1.29,25.42,4.58,30,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B002,295869,,,, ,7,GLP,38.77,1.09,1.29,42.38,7.63,50.01,1,,,,,,GLL
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9515,,,, ,7754,PALL MALL BLUE X 10 UNID.,1.00,6.78,8.00,6.78,1.22,8,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9515,,,, ,7751,RON CARTAVIO BLANCO,1.00,6.36,7.50,6.36,1.14,7.5,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9514,,,, ,7750,INCA KOLA 450 ML,1.00,2.20,2.60,2.20,0.40,2.6,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9513,,,, ,7758,PIQUEO SNACX 110GR.,1.00,2.71,3.20,2.71,0.49,3.2,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9512,,,, ,7755,HAMILTON KENT LG X10,1.00,8.05,9.50,8.05,1.45,9.5,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9511,,,, ,7753,CUSQUEÑA MALTA DE LATA,5.00,3.81,4.50,19.07,3.43,22.5,1,,,,,,NIU
,21-03-2020,2020-03-21 00:00:00 -0500,1,99,B003,9511,,,, ,7753,CUSQUEÑA TRIGO LATA 355,2.00,3.56,4.20,7.12,1.28,8.4,1,,,,,,NIU
