,"30-09-2019",,,,"BB06",8529,,,,,2,"GAS 90",2.676,12.0338983051,14.2,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8530,,,,,2,"GAS 90",4.789,12.0338983051,14.2,57.6271186441,10.3728813559,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8531,,,,,2,"GAS 90",1.056,12.0338983051,14.2,12.7118644068,2.2881355932,15,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8532,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8533,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8534,,,,,5,"DIESEL B5 S50",5.118,11.093220339,13.09,56.7796610169,10.2203389831,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8535,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8536,,,,,2,"GAS 90",5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8537,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8538,,,,,2,"GAS 90",5.493,12.0338983051,14.2,66.1016949153,11.8983050847,78,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8539,,,,,2,"GAS 90",2.465,12.0338983051,14.2,,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8540,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8541,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8542,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8543,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8544,,,,,5,"DIESEL B5 S50",1.528,11.093220339,13.09,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8545,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8546,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8547,,,,,2,"GAS 90",5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8548,,,,,2,"GAS 90",6.408,12.0338983051,14.2,77.1186440678,13.8813559322,91,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8549,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8550,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8551,,,,,2,"GAS 90",5.915,12.0338983051,14.2,71.186440678,12.813559322,84,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8552,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8553,,,,,5,"DIESEL B5 S50",5.118,11.093220339,13.09,56.7796610169,10.2203389831,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8554,,,,,2,"GAS 90",4.225,12.0338983051,14.2,50.8474576271,9.1525423729,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8555,,,,,2,"GAS 90",4.507,12.0338983051,14.2,54.2372881356,9.7627118644,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8556,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8557,,,,,5,"DIESEL B5 S50",9.931,11.093220339,13.09,110.1694915254,19.8305084746,130,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8558,,,,,5,"DIESEL B5 S50",10.489,11.093220339,13.09,116.3559322034,20.9440677966,137.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8559,,,,,2,"GAS 90",1.859,12.0338983051,14.2,22.3728813559,4.0271186441,26.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8560,,,,,5,"DIESEL B5 S50",11.001,11.093220339,13.09,122.0338983051,21.9661016949,144,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8561,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8562,,,,,5,"DIESEL B5 S50",10.695,11.093220339,13.09,118.6440677966,21.3559322034,140,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8563,,,,,2,"GAS 90",4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8564,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8565,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8566,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8567,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8568,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8569,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8570,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8571,,,,,2,"GAS 90",2.817,12.0338983051,14.2,33.8983050847,6.1016949153,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8572,,,,,2,"GAS 90",3.803,12.0338983051,14.2,45.7627118644,8.2372881356,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8573,,,,,5,"DIESEL B5 S50",5.348,11.093220339,13.09,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8574,,,,,5,"DIESEL B5 S50",9.931,11.093220339,13.09,110.1694915254,19.8305084746,130,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8575,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8576,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8577,,,,,2,"GAS 90",1.901,12.0338983051,14.2,22.8813559322,4.1186440678,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8578,,,,,2,"GAS 90",2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8579,,,,,2,"GAS 90",1.69,12.0338983051,14.2,20.3389830508,3.6610169492,24,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8580,,,,,5,"DIESEL B5 S50",1.528,11.093220339,13.09,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8581,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8582,,,,,2,"GAS 90",4.718,12.0338983051,14.2,56.7796610169,10.2203389831,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8583,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8584,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8585,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8586,,,,,2,"GAS 90",6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8587,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8588,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8589,,,,,5,"DIESEL B5 S50",5.187,11.093220339,13.09,57.5423728814,10.3576271186,67.9,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8590,,,,,2,"GAS 90",0.69,12.0338983051,14.2,8.3050847458,1.4949152542,9.8,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8591,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8592,,,,,2,"GAS 90",2.113,12.0338983051,14.2,25.4237288136,4.5762711864,30,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8593,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8594,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8595,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8596,,,,,5,"DIESEL B5 S50",11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8597,,,,,2,"GAS 90",2.394,12.0338983051,14.2,28.813559322,5.186440678,34,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8598,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8599,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8600,,,,,5,"DIESEL B5 S50",11.001,11.093220339,13.09,122.0338983051,21.9661016949,144,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8601,,,,,2,"GAS 90",2.394,12.0338983051,14.2,28.813559322,5.186440678,34,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8602,,,,,2,"GAS 90",6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8603,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8604,,,,,2,"GAS 90",14.085,12.0338983051,14.2,169.4915254237,30.5084745763,200,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8605,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8606,,,,,2,"GAS 90",4.739,12.0338983051,14.2,57.0338983051,10.2661016949,67.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8607,,,,,2,"GAS 90",4.93,12.0338983051,14.2,59.3220338983,10.6779661017,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8608,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8609,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8610,,,,,5,"DIESEL B5 S50",11.001,11.093220339,13.09,122.0338983051,21.9661016949,144,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8611,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8612,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8613,,,,,2,"GAS 90",14.085,12.0338983051,14.2,169.4915254237,30.5084745763,200,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8614,,,,,2,"GAS 90",6.338,12.0338983051,14.2,76.2711864407,13.7288135593,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8615,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8616,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8617,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8618,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8619,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8620,,,,,5,"DIESEL B5 S50",5.447,11.093220339,13.09,60.4237288136,10.8762711864,71.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8621,,,,,2,"GAS 90",2.472,12.0338983051,14.2,29.7457627119,5.3542372881,35.1,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8622,,,,,2,"GAS 90",7.049,12.0338983051,14.2,84.8305084746,15.2694915254,100.1,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8623,,,,,5,"DIESEL B5 S50",7.639,11.093220339,13.09,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8624,,,,,2,"GAS 90",61,12.0338983051,14.2,734.0677966102,132.1322033898,866.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8625,,,,,5,"DIESEL B5 S50",11.001,11.093220339,13.09,122.0338983051,21.9661016949,144,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8626,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8627,,,,,5,"DIESEL B5 S50",11.459,11.093220339,13.09,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8628,,,,,2,"GAS 90",4.859,12.0338983051,14.2,58.4745762712,10.5254237288,69,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8629,,,,,2,"GAS 90",2.606,12.0338983051,14.2,31.3559322034,5.6440677966,37,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8630,,,,,2,"GAS 90",10.563,12.0338983051,14.2,127.1186440678,22.8813559322,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8631,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8632,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8633,,,,,5,"DIESEL B5 S50",11.001,11.093220339,13.09,122.0338983051,21.9661016949,144,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8634,,,,,5,"DIESEL B5 S50",9.931,11.093220339,13.09,110.1694915254,19.8305084746,130,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8635,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8636,,,,,2,"GAS 90",7.746,12.0338983051,14.2,93.2203389831,16.7796610169,110,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8637,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8638,,,,,5,"DIESEL B5 S50",2.903,11.093220339,13.09,32.2033898305,5.7966101695,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8639,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8640,,,,,5,"DIESEL B5 S50",5.118,11.093220339,13.09,56.7796610169,10.2203389831,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8641,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8642,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8643,,,,,2,"GAS 90",1.127,12.0338983051,14.2,13.5593220339,2.4406779661,16,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8644,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8645,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8646,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8647,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8648,,,,,2,"GAS 90",7.746,12.0338983051,14.2,93.2203389831,16.7796610169,110,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8649,,,,,5,"DIESEL B5 S50",3.82,11.093220339,13.09,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8650,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8651,,,,,5,"DIESEL B5 S50",15.89,11.093220339,13.09,176.2711864407,31.7288135593,208,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8652,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8653,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8654,,,,,2,"GAS 90",1.056,12.0338983051,14.2,12.7118644068,2.2881355932,15,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8655,,,,,2,"GAS 90",1.761,12.0338983051,14.2,21.186440678,3.813559322,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8656,,,,,2,"GAS 90",3.38,12.0338983051,14.2,40.6779661017,7.3220338983,48,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8657,,,,,2,"GAS 90",6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8658,,,,,2,"GAS 90",6.62,12.0338983051,14.2,79.6610169492,14.3389830508,94,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8659,,,,,2,"GAS 90",6.831,12.0338983051,14.2,82.2033898305,14.7966101695,97,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8660,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8661,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8662,,,,,2,"GAS 90",5.634,12.0338983051,14.2,67.7966101695,12.2033898305,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8663,,,,,2,"GAS 90",4.507,12.0338983051,14.2,54.2372881356,9.7627118644,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8664,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8665,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8666,,,,,2,"GAS 90",1,12.0338983051,14.2,12.0338983051,2.1661016949,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8667,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8668,,,,,2,"GAS 90",2.465,12.0338983051,14.2,29.6610169492,5.3389830508,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8669,,,,,2,"GAS 90",1.444,12.0338983051,14.2,17.3728813559,3.1271186441,20.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8670,,,,,2,"GAS 90",1.408,12.0338983051,14.2,16.9491525424,3.0508474576,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8671,,,,,2,"GAS 90",7.042,12.0338983051,14.2,84.7457627119,15.2542372881,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8672,,,,,2,"GAS 90",3.521,12.0338983051,14.2,42.3728813559,7.6271186441,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8673,,,,,5,"DIESEL B5 S50",4.049,11.093220339,13.09,44.9152542373,8.0847457627,53,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",8674,,,,,2,"GAS 90",4.225,12.0338983051,14.2,50.8474576271,9.1525423729,60,,,,,,,"GLL"
